3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 10, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 10, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 10, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 10, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 10, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 10, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 10, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 10, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 10, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 10, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 10, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 10, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 10, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 10, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 10, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 10, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 10, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 10, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 10, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 10, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 10, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 10, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 10, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 10, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 10, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 10, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 10, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 10, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 10, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 10, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 10, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 10, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 10, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 10, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 10, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 10, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 10, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 10, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 10, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 10, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 10, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 10, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 10, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 10, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 10, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 10, 0, 0, 5, 0 ] 10 4 58 64 780
7b02 530 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 10, 0, 0, 5, 0 ] 11 0 123 2 780
3b12 532 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 12, 0, 0, 5, 0 ] 11 1 59 18 780
1206 534 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 12, 0, 0, 5, 0 ] 2 0 18 6 780
6a00 518 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 12, 0, 0, 5, 0 ] 10 0 106 0 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 12, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 12, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 12, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 12, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 12, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 12, 0, 0, 5, 0 ] 10 4 58 64 780
7b02 530 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 12, 0, 0, 5, 0 ] 11 0 123 2 780
3b12 532 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 14, 0, 0, 5, 0 ] 11 1 59 18 780
1206 534 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 14, 0, 0, 5, 0 ] 2 0 18 6 780
6a00 518 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 14, 0, 0, 5, 0 ] 10 0 106 0 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 14, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 14, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 14, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 14, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 14, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 14, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 14, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 14, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 14, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 14, 0, 0, 5, 0 ] 2 0 18 8 780
a30c 520 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 14, 0, 0, 5, 0 ] 3 0 163 12 780
dab1 522 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 14, 0, 0, 5, 0 ] 10 11 218 177 780
7a04 524 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 14, 0, 0, 5, 0 ] 10 0 122 4 780
3a40 526 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 14, 0, 0, 5, 0 ] 10 4 58 64 780
1208 528 [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 14, 0, 0, 5, 0 ] 2 0 18 8 780
